WRITE 379 8 5 N54aKMLI
WRITE 555 1 4 z
READ 206 3 26 VM0
READ 954 3 26 Z2m
WRITE 284 3 23 4Fz
WRITE 54 4 12 WX0L
READ 385 5 4 ToHRn
WRITE 283 9 12 k3Io1NDYz
READ 23 10 2 5BaqhK7PXk
READ 41 1 1 s
WRITE 870 7 8 STuyXCC
READ 364 5 17 6uXmD
READ 1009 7 13 g0EyB5I
WRITE 81 8 8 ibQTnFuY
WRITE 167 2 19 Tr
READ 780 6 9 OhtdDE
WRITE 249 3 16 evG
WRITE 1021 7 10 l5Bb4Wo
WRITE 901 1 3 U
READ 647 2 8 IS
READ 965 8 1 84ORwgfI
WRITE 623 2 3 hs
WRITE 388 5 12 M8BCy
READ 994 8 16 owRa2eW7
READ 693 8 9 Q45OkLBl
WRITE 487 3 16 7qG
READ 1009 10 0 Rt4mlKat1J
READ 832 10 1 ijugvToeqD
WRITE 651 7 29 2oYhXn3
READ 861 4 27 pBPW
WRITE 18 1 19 K
READ 888 3 16 W2C
WRITE 645 8 14 CUB6Qt4m
READ 157 1 34 C
WRITE 360 7 18 AEvRy5w
READ 160 2 18 2t
WRITE 504 3 27 bpb
WRITE 882 7 23 mrYNoo2
READ 725 1 37 R
WRITE 506 7 19 hftldKm
READ 229 1 4 R
READ 609 7 36 oBCHZcq
WRITE 930 5 3 h58ne
WRITE 685 7 8 fTobYYg
READ 111 4 24 K4Jn
READ 211 9 1 mbzIlD0qg
WRITE 801 1 18 j
WRITE 624 5 2 nCXkQ
READ 829 3 0 GnO
WRITE 437 1 18 Q
WRITE 711 8 28 GsMlvmFl
READ 141 8 10 z31YFFJy
WRITE 408 9 33 7uChaOxGz
WRITE 454 7 25 jL0svWA
WRITE 874 5 22 7cKuJ
WRITE 730 4 30 cx5N
READ 553 3 22 9On
READ 241 10 17 5ELb8TC3y7
READ 678 4 26 Fq3m
READ 961 4 12 v1hU
READ 465 6 17 IKWPgA
READ 868 7 9 bTJAf7h
READ 631 7 12 UwyC9qv
WRITE 901 9 0 gMCdfenwE
WRITE 727 10 31 OCnAErI7Kh
WRITE 334 2 4 Kg
READ 2 1 25 1
READ 762 5 21 yArYX
READ 44 9 6 ymyswFiTt
READ 807 7 0 qyP9hAM
READ 293 1 15 6
WRITE 816 3 31 DsZ
READ 213 6 30 pP83cQ
READ 67 5 15 oF066
READ 642 7 7 cDc42Lo
READ 709 2 19 Vt
WRITE 342 3 12 9Mz
WRITE 37 4 26 mMxZ
READ 719 3 15 8NO
READ 728 7 29 uNoAoNN
WRITE 532 5 27 sdJ1s
WRITE 319 2 6 ZU
WRITE 755 5 31 AKUqF
WRITE 159 7 20 Br8QvmJ
READ 668 1 5 v
WRITE 582 8 8 g5Rc3REM
WRITE 205 1 31 k
READ 819 5 0 P68cz
READ 576 5 12 4jcoj
READ 617 3 19 4Mo
READ 508 10 17 lZRyGbAsqS
READ 556 6 11 OxOiwr
READ 546 5 10 k5guJ
READ 917 7 7 8HPyuG1
WRITE 883 7 12 buMMJsA
READ 337 4 16 V4K8
WRITE 474 5 27 WvJsT
WRITE 561 3 3 SUe
READ 588 6 8 6Xp1jL
READ 198 7 17 B6ygmZy
READ 975 5 4 zuDXW
READ 427 4 14 lGva
READ 567 6 27 lKko82
WRITE 106 5 18 q2ZRL
READ 692 2 23 VY
WRITE 44 5 12 PcVvY
WRITE 275 7 14 4hWjBdr
WRITE 96 1 14 l
READ 834 4 8 Crk0
WRITE 599 9 26 8jqubZyY2
READ 681 5 12 Moodk
WRITE 623 2 26 IA
READ 109 10 21 Kjb2XnqBHe
WRITE 2 7 10 hFtkv8j
READ 292 6 28 MXE9CZ
WRITE 806 5 2 mTfJ2
READ 865 1 12 m
WRITE 664 4 30 bk1G
WRITE 193 3 33 3pG
WRITE 692 10 14 DKDfE6wBeH
READ 552 7 6 7TfAZwm
READ 952 1 2 M
WRITE 917 10 3 JXutWdJFYN
READ 668 9 18 rjVNIiD8g
READ 302 3 4 e7r
WRITE 334 6 21 tqQgRv
READ 1018 8 3 JycTkssc
WRITE 253 9 18 R9nO8qOP4
WRITE 769 7 13 4byyO4o
READ 352 6 29 tuBrvM
WRITE 97 9 12 upnZmAJ6K
READ 1009 1 2 4
READ 487 2 34 WA
READ 119 6 2 M4vmcn
READ 287 4 24 QUW8
READ 414 10 17 o6zYIOJX6m
READ 510 4 16 XTX4
READ 677 6 0 EElN6d
READ 398 5 40 sdHGX
WRITE 407 9 1 obgDFRuR7
READ 650 1 6 k
WRITE 899 4 25 KWez
WRITE 268 7 20 3oHGFSm
WRITE 609 6 6 O9stfc
WRITE 545 7 19 oZQDj3U
WRITE 557 7 0 aUY7Kl0
READ 349 8 4 YaUoElKk
READ 363 7 33 nDva4p0
WRITE 440 7 1 RLB5vN2
WRITE 99 6 12 quziUA
READ 292 9 12 qhFeLeXlq
READ 589 5 22 q4UHL
READ 819 8 1 68cz8skU
WRITE 271 6 2 nGqjmC
READ 120 10 2 axhpcVAFcQ
READ 445 3 38 ywj
READ 45 1 14 v
WRITE 363 6 7 LgEoX8
WRITE 358 4 12 gUZV
READ 557 3 13 rwg
READ 574 3 29 kGX
WRITE 473 9 14 Xlx3XyzeR
READ 345 2 16 g3
READ 317 2 25 F2
READ 79 2 19 Lz
READ 73 1 12 U
WRITE 529 8 3 S0asv6eN
WRITE 624 8 4 atFlW7QS
DISKFAIL 0 0 0 X
READ 495 5 8 fRvmI
READ 389 9 11 bVn5G5UmN
READ 411 1 1 v
WRITE 280 4 7 8ZyR
WRITE 447 6 2 RZhzjG
WRITE 18 6 7 4r5T9O
WRITE 461 6 8 k4d6p0
READ 780 10 10 htdDEr8Hd2
WRITE 594 9 24 gfzpb7ulN
WRITE 846 10 33 xgNaEzy0RG
WRITE 57 6 17 TROVwb
WRITE 649 4 3 5DvZ
WRITE 201 5 15 SOWKE
WRITE 195 2 14 El
READ 68 6 6 R6npqM
READ 274 2 13 FO
WRITE 734 6 6 nOFZRi
READ 568 1 30 w
WRITE 795 10 7 KPPLAWuy0I
WRITE 896 8 22 ypBrNXju
WRITE 589 6 16 tGdWdU
READ 298 4 2 STUD
READ 234 1 5 L
WRITE 662 3 18 bm9
WRITE 542 1 36 d
READ 104 1 5 6
WRITE 742 10 35 KTLB3lDm3n
WRITE 675 5 10 I2ElE
WRITE 492 2 26 pK
READ 21 1 7 w
READ 683 7 4 m6CvRxZ
WRITE 649 9 17 2U4AFG6a2
WRITE 659 7 8 1H5txL4
READ 165 3 17 Rou
READ 40 7 17 KMSmRnO
READ 235 6 6 h92gQ9
READ 94 2 27 Cf
READ 650 7 11 edfsRFO
WRITE 611 8 2 onxVXH28
WRITE 645 3 21 6xY
WRITE 467 5 36 0TFEp
READ 904 8 11 BIuwsm3A
READ 178 4 12 MXeO
WRITE 806 5 16 jEiIx
READ 699 4 31 De7h
READ 96 9 10 rswPlvy6B
READ 915 3 6 zsU
READ 72 3 20 tLa
WRITE 619 5 16 Fi3RE
WRITE 721 7 14 T1DQEbB
WRITE 543 7 15 R8HWMGB
DISKFAIL 2 0 0 X
READ 531 10 0 E4Lvjgb9fo
READ 914 8 10 p0gTpAXX
WRITE 933 2 8 tF
READ 153 10 1 ses28rCy5I
WRITE 152 9 26 295IjIMu0
READ 198 9 0 Yd8KqRMeC
DISKFAIL 2 0 0 X
WRITE 328 8 6 bmBgmOtX
READ 893 4 2 Mozt
WRITE 161 9 3 EsN7jLC0D
READ 158 2 29 II
READ 272 2 13 Ww
READ 654 10 1 HuKXbFWDmJ
READ 636 3 19 Cgl
WRITE 753 7 13 YvFSVhn
WRITE 718 1 25 Z
READ 171 1 10 4
READ 738 7 32 dyow3hY
READ 787 5 26 qjy6x
READ 513 10 2 zfWX67BqRK
WRITE 775 2 16 Mn
READ 66 5 3 uNLZ9
READ 405 2 27 Ng
READ 484 2 28 0b
READ 20 4 18 2SeT
READ 960 10 6 O2wEXwdLRo
READ 137 10 5 WtEaoIRXsn
READ 100 8 3 nhZvH9NU
WRITE 970 3 12 y0q
WRITE 218 10 8 YB61BudQue
READ 644 7 13 cFZ2jsi
READ 352 6 24 Q9gjDt
WRITE 852 4 29 97D4
WRITE 683 7 10 WfEOhfC
READ 839 6 25 Um6EY3
WRITE 805 3 0 DaU
WRITE 505 5 15 Z9bQm
READ 412 5 25 NDiil
WRITE 424 3 6 tDG
WRITE 90 8 15 ICBF1Pdb
WRITE 179 1 16 J
WRITE 886 3 2 DOO
READ 542 4 2 2lkD
READ 83 3 6 POC
WRITE 294 3 3 1gz
WRITE 322 5 20 2BhK5
WRITE 440 8 25 ByBxxqTS
WRITE 998 3 26 1DD
READ 816 2 23 4o
READ 891 10 15 8tIOdd1yWK
WRITE 944 9 21 2pd7JL38P
READ 230 4 5 Tjdq
READ 136 8 16 LETzFFub
WRITE 919 6 22 LboZRD
READ 454 6 20 0IAjzj
READ 85 6 19 ngNMcE
READ 27 9 14 jhR1ZVDQS
READ 244 2 27 7O
READ 788 6 18 uWDgXc
READ 17 2 20 C9
READ 50 3 5 es8
WRITE 307 6 11 pQUFjZ
WRITE 475 1 7 u
WRITE 161 5 6 7H0TX
READ 351 10 5 zdjuS8Mh0V
WRITE 183 8 13 S12uQRWZ
WRITE 425 3 28 Tus
WRITE 576 2 20 qq
WRITE 124 10 34 o1xyn7CgyY
WRITE 422 6 27 TvyyWB
WRITE 875 6 4 kK09Q4
WRITE 96 10 23 7uqh7Kiozb
WRITE 926 6 26 a8Le0q
WRITE 271 8 2 aUk7I8PC
READ 783 6 0 9y1Rut
WRITE 680 1 4 Y
WRITE 665 2 3 ah
WRITE 904 10 11 D5Rucdg87E
WRITE 340 5 10 OraZl
WRITE 310 6 26 oO9wi5
READ 671 4 12 s4KE
READ 708 8 2 m2mX2Zkj
WRITE 906 7 14 DID9TfT
WRITE 835 3 6 Ufu
READ 712 5 9 CgrL0
WRITE 888 3 19 Jdz
WRITE 357 10 7 MjTCHMcFtA
READ 545 4 0 J9wY
WRITE 192 1 1 D
READ 549 9 18 FPxrNxjbP
READ 239 4 3 EpT5
READ 282 2 23 UO
READ 231 8 3 JCYMvOgU
READ 266 4 50 UYUJ
READ 112 9 3 c88YJUJci
READ 1007 2 27 S1
READ 488 9 7 PrD2tGH6f
READ 81 6 19 CFgPSK
WRITE 789 8 25 im0beCxi
WRITE 529 9 12 zWWAsa0U1
WRITE 791 6 20 sZIMpt
WRITE 683 1 17 1
WRITE 326 3 0 LPI
READ 824 9 7 dhEKpCKP9
READ 262 1 13 l
WRITE 423 7 0 N12qgn0
WRITE 354 4 4 s5bw
WRITE 650 1 0 z
READ 329 4 10 Rgft
READ 432 3 15 jvY
READ 70 9 22 R9kiMeDqO
WRITE 24 2 2 Z2
WRITE 840 10 16 XhfLbTK1Oz
WRITE 123 3 12 9KH
READ 19 7 9 0R4kNO1
READ 689 2 26 Ao
WRITE 285 3 22 uno
READ 36 1 25 O
WRITE 896 9 27 7w2NF2O7l
WRITE 727 8 7 t8GQ6mM4
READ 475 7 0 CeGehqD
READ 65 3 19 icH
WRITE 232 8 22 MpbzbFE2
WRITE 852 7 7 HZ2FzHb
READ 270 9 18 0ViVrl6VV
READ 589 5 13 61CtG
READ 889 6 22 illi8M
READ 814 1 27 m
READ 186 8 15 s6eolyJn
WRITE 719 4 2 4c2U
READ 545 7 12 ziNxm0V
READ 943 10 14 EcsjtNT83w
READ 866 1 24 P
READ 60 5 16 K9oo0
READ 213 6 23 Y74jnd
READ 844 1 6 z
READ 850 10 8 Y14IfZ2NXc
WRITE 529 6 2 6vFNBq
READ 222 6 15 ur86LK
WRITE 541 6 19 pbe8Ae
READ 864 2 22 X4
WRITE 916 9 31 1BvUeb6iY
READ 26 9 4 maAppK2XM
WRITE 666 2 0 Zi
WRITE 181 7 37 MFwhtvI
READ 419 10 11 AUJmv7wzYf
WRITE 244 5 0 2aTrM
WRITE 706 2 14 0n
READ 116 8 6 ocB4abL5
READ 533 3 23 zRX
WRITE 488 7 6 BBYZ4Eu
READ 18 5 27 I3U7L
WRITE 102 7 27 lh81mmn
WRITE 399 10 17 N79JtCiW1f
READ 400 2 18 xa
WRITE 654 9 26 rccLgZKiM
READ 538 4 17 ncam
READ 130 10 16 L3m1k4XPAZ
READ 740 1 22 3
READ 15 10 12 Rz4kUFLQPs
WRITE 94 5 29 4lAG7
READ 439 3 0 GeI
WRITE 149 1 2 t
READ 458 6 7 ydaYtY
READ 119 6 8 n0OApa
WRITE 467 7 28 40n5mED
READ 138 3 25 C6Y
WRITE 82 7 2 OvjxWoH
READ 146 3 23 BjT
READ 86 8 23 BV8f62i0
READ 238 3 16 nOp
READ 290 7 21 hb8Pile
READ 320 10 1 h6udSruUsR
READ 294 3 1 Vd1
WRITE 649 5 8 i0VCJ
READ 683 3 0 XQX
WRITE 989 5 16 d1JqR
READ 11 1 25 t
WRITE 55 4 27 OSzQ
WRITE 3 3 1 xCb
READ 586 5 2 425Qw
READ 580 10 2 7sv2Ts7azM
WRITE 621 7 2 L9q4IwQ
READ 603 3 8 Pt2
READ 404 5 25 lbPKn
WRITE 951 7 32 zcNkuA1
WRITE 71 10 52 i4Q2qa3YvA
WRITE 257 8 22 QBIeFbMk
READ 832 3 11 JAO
READ 259 4 25 xvOt
WRITE 469 10 32 l2ppTgjKjs
WRITE 707 7 0 gqWIPLt
READ 690 3 29 0VA
WRITE 317 10 5 ao787NBc1s
WRITE 270 5 1 RIO5Q
WRITE 65 6 23 TuKVjl
WRITE 269 2 20 rx
WRITE 106 10 18 lyzoon3eWb
WRITE 231 2 2 HQ
WRITE 421 1 0 p
READ 704 7 10 QZm0eFV
READ 929 4 23 QwCL
READ 349 5 11 koRbj
WRITE 283 10 1 NEhh1IdvHB
WRITE 470 5 23 4M1Bl
WRITE 946 2 12 h3
READ 476 4 22 aSEk
WRITE 574 1 22 d
WRITE 64 9 28 neyVPb0Uv
WRITE 1018 5 24 DQBfK
WRITE 198 7 12 VJNko4g
WRITE 553 6 19 yhKgh6
WRITE 361 1 27 4
READ 204 3 20 HoT
READ 1021 1 22 N
READ 662 2 16 HQ
WRITE 363 4 2 jtYY
READ 147 6 2 0LNixn
READ 222 2 1 28
READ 621 5 2 L9q4I
WRITE 102 3 16 jg0
WRITE 578 10 12 Pwuw0xgN8b
READ 655 1 17 A
WRITE 734 10 2 pPlARnqwLL
WRITE 777 1 12 1
WRITE 175 8 9 Wwi3tvs8
WRITE 536 9 8 W0pUOZdcu
WRITE 648 3 0 6tg
WRITE 651 9 23 MaeGYyFMk
READ 444 8 13 JKwutXOm
WRITE 184 8 5 vsyk5mcr
READ 930 1 20 x
WRITE 775 8 29 Y2F3CLHt
READ 440 10 7 2Kbkxk9Flq
READ 458 3 2 1gM
WRITE 949 9 1 LMExQUHBB
WRITE 399 10 1 Ip8hsxitU4
READ 84 9 15 CBfgsGkVI
READ 888 2 29 Yl
READ 889 4 16 MQQw
READ 620 4 7 cubs
READ 153 5 15 I6KHC
WRITE 256 8 24 VkyhzSUn
WRITE 361 2 7 69
WRITE 645 1 9 x
WRITE 947 5 20 1FkYd
READ 513 1 29 N
READ 964 1 38 h
READ 31 1 3 Z
WRITE 807 7 7 FGXq0Oj
WRITE 994 4 28 lM2m
WRITE 779 3 12 coc
WRITE 932 7 18 iD7zRA5
READ 927 1 20 l
READ 436 1 21 b
WRITE 1 5 22 jWdSJ
WRITE 192 9 31 KYgX1zUTq
READ 813 2 16 m3
READ 126 5 18 i38gb
WRITE 45 2 23 WZ
READ 564 9 18 CCYebSq3U
READ 561 4 20 P2MA
WRITE 912 9 30 tGmln1eva
WRITE 999 3 22 Gcs
WRITE 705 6 10 EqeJXF
READ 525 2 3 nT
WRITE 982 4 14 zlEa
READ 134 7 23 IjfFAZY
WRITE 781 1 20 J
WRITE 964 7 30 1UxKjkf
READ 752 7 8 cKZ2V0u
READ 582 9 7 2g5Rc3REM
WRITE 962 8 18 v1aq6zjE
READ 234 2 0 fk
WRITE 860 2 2 LF
READ 687 10 16 COam8ZA0q7
WRITE 551 2 0 8P
WRITE 267 10 39 LgmGMol9Sq
READ 877 6 28 D65t85
READ 812 4 18 wOkS
READ 464 1 19 J
WRITE 0 10 18 AHODDA4xNC
WRITE 161 8 3 BnZ7KNp2
READ 33 3 18 hmh
READ 690 3 20 4s6
WRITE 179 8 14 tdYwqfGx
WRITE 937 2 47 HW
WRITE 439 3 12 rvr
READ 517 2 26 hn
READ 787 4 11 mHvF
WRITE 751 4 16 GgMe
READ 529 2 7 q6
WRITE 88 6 16 tba6NA
WRITE 811 4 7 BjyO
READ 605 9 9 mmSD6bn8W
READ 2 7 19 aD6tDH1
READ 436 10 0 KneE7sbIoJ
READ 293 6 20 j0lxs6
WRITE 1016 4 10 mEqw
WRITE 672 8 21 ka4siiC7
WRITE 500 9 13 tOby2WlBe
WRITE 842 10 12 n6gPdJHDyw
READ 510 1 15 D
READ 299 4 16 XSWb
READ 67 1 44 4
WRITE 989 4 15 aKAx
READ 411 2 0 sv
READ 727 1 46 b
WRITE 986 6 20 CJHdzo
WRITE 188 10 13 McaAQTzTwl
WRITE 27 1 0 b
READ 288 4 25 ChtD
WRITE 443 9 12 W6hu7maVn
WRITE 817 2 6 bB
WRITE 65 10 28 Agu86NdC0n
WRITE 948 1 23 g
WRITE 249 6 3 qsJ8FV
DISKFAIL 0 0 0 X
READ 124 6 16 cgSl7b
READ 747 4 18 DPGi
WRITE 326 1 11 n
READ 645 7 18 Qt46xYx
READ 527 10 11 zZYIRPfOnd
WRITE 53 8 4 uEf6mTtB
READ 537 1 21 S
READ 169 1 22 C
WRITE 661 5 27 1vwQ5
READ 233 1 2 4
READ 378 10 7 3WovGwOw4l
READ 841 3 22 KQj
WRITE 185 3 2 SZw
READ 475 5 24 4f1mv
WRITE 878 1 32 T
WRITE 341 5 25 rno0x
READ 605 1 9 m
WRITE 781 10 28 AExsUWRwmq
WRITE 203 8 13 21H7iYi3
WRITE 651 8 5 BYaRFI4j
WRITE 611 9 5 z8WDWKe3A
WRITE 181 2 38 iE
READ 64 4 4 dmhn
WRITE 928 8 24 NYpKf58P
READ 454 6 0 cZEmyL
READ 384 10 23 IfA8qFcHRs
WRITE 430 10 16 zdB8qI631B
READ 240 8 18 WxL1cRik
READ 216 9 10 ofzcR1F5M
WRITE 456 2 1 bY
READ 79 4 4 zcwN
READ 32 8 2 c8GojF8h
WRITE 755 2 17 Nn
WRITE 809 8 2 wPOWSYO7
READ 21 1 17 S
READ 659 2 23 2D
WRITE 113 7 9 ApIDKJq
READ 916 9 3 NQtjAdImv
READ 707 3 24 YGi
READ 549 4 17 TFPx
READ 492 9 24 HrpKCVSar
WRITE 283 7 3 l2bfLO6
READ 406 5 4 OmsUh
WRITE 109 3 6 EQY
READ 178 7 6 wIWsM0M
WRITE 913 8 18 LD4So0Mw
READ 634 8 21 4EV3yBOB
WRITE 325 6 8 LQKN2D
WRITE 480 2 3 29
READ 400 6 4 4RlQzM
WRITE 348 8 11 Bj9fapht
READ 235 4 28 uBgJ
WRITE 413 9 6 UVwoWV80E
READ 181 1 41 t
WRITE 134 3 22 dZf
READ 561 10 12 bMA0N8eyP2
READ 505 10 10 22UBSZ9bQm
READ 276 3 17 vCY
READ 878 4 23 8WGJ
WRITE 834 9 24 OPHMq6jEc
WRITE 859 3 24 mgs
READ 1005 4 6 7n6k
WRITE 397 10 13 3EZpgnyhM3
WRITE 227 10 27 HNzvbqr7Fu
READ 222 7 10 LrqURur
WRITE 608 3 10 Dhr
WRITE 295 3 1 DXI
READ 820 3 21 d32
READ 848 7 5 ZoeJvNb
READ 928 7 8 ifjfXqh
READ 252 2 1 sP
WRITE 104 8 18 geDvLll4
READ 171 3 8 LG4
WRITE 21 6 8 yFFkC1
READ 51 10 22 fCmpmop7oQ
READ 657 10 1 BBOrYncLEg
WRITE 5 3 23 ZaV
WRITE 552 3 3 pfD
READ 846 3 34 gNa
READ 473 1 25 E
WRITE 298 7 16 8aqHAmC
READ 871 3 14 ybo
READ 600 9 14 nDkozJ1jl
WRITE 769 10 7 wFisOomIzR
READ 474 8 9 Cz3aZqo0
READ 252 2 27 IQ
READ 507 1 10 3
READ 596 8 26 oQzzLSbM
WRITE 646 9 18 m46Twj7zW
WRITE 512 8 31 7lVr2M8M
READ 16 1 18 Z
READ 473 7 2 mb763sG
READ 262 1 20 U
READ 581 3 17 EwD
WRITE 779 8 14 e58u23Q3
READ 262 7 14 wOnHcxU
READ 123 3 22 WOj
WRITE 1023 9 28 WICHRi5U3
WRITE 164 1 13 i
READ 3 8 3 bzgxK9Dn
WRITE 815 2 7 Ha
READ 738 2 17 IC
WRITE 827 7 4 npGRaRA
WRITE 933 4 10 rdjM
WRITE 398 7 45 IIvohQA
WRITE 237 7 7 0RdJHA6
WRITE 945 1 15 l
WRITE 617 5 21 2GJpo
READ 10 4 5 bgd1
WRITE 680 9 14 EkKmkFt8m
READ 884 2 23 LU
WRITE 275 2 17 Z2
WRITE 229 1 7 M
WRITE 303 4 26 lfm1
READ 785 8 19 PPy9SQIW
WRITE 954 1 22 8
READ 429 8 15 IFBBu8Du
WRITE 218 2 9 HC
WRITE 102 1 35 e
READ 756 3 5 OG6
WRITE 199 6 11 4wZ9a4
WRITE 38 8 5 OZNrJqtE
READ 817 3 14 qu9
READ 125 5 9 sYxoG
DISKFAIL 0 0 0 X
READ 238 7 2 BiP15EN
READ 838 6 14 wyYnsb
WRITE 692 10 15 fzlw6cIOuh
WRITE 236 2 17 X8
READ 576 6 13 jcojSU
WRITE 238 10 1 nSKqaypmz3
READ 966 5 14 eJMzH
WRITE 498 2 30 AQ
WRITE 637 3 19 efB
READ 25 1 2 r
READ 921 4 2 l1R3
WRITE 19 3 17 Bch
READ 451 5 40 d25gi
READ 666 2 34 2y
WRITE 37 6 13 r90oX1
READ 134 3 27 AZY
WRITE 300 10 27 AY87k91Ujg
WRITE 708 1 28 5
READ 1017 3 29 VEp
READ 390 7 17 niuNbnb
READ 961 4 10 PYv1
WRITE 552 3 21 ADU
WRITE 516 5 4 k142W
READ 311 10 13 B3A9cF4h0I
WRITE 247 8 2 rOTqasRn
WRITE 480 8 13 MFZjO5T3
READ 415 4 14 6T34
READ 804 7 4 3GFOrhS
READ 101 4 21 uuc9
READ 362 8 14 GK4sk4Dc
WRITE 425 5 16 qmlYz
WRITE 82 5 13 j27u4
WRITE 37 3 15 cCp
WRITE 673 1 17 R
READ 413 5 2 MULHU
WRITE 961 7 2 1489pwy
READ 366 2 22 o8
READ 876 8 18 wdxqhFD0
READ 36 9 17 JXOMId5jO
READ 653 1 19 M
WRITE 953 3 51 Chh
READ 97 6 15 ZmAJ6K
READ 452 5 17 ENpMr
READ 53 4 20 0D0W
READ 460 1 7 A
WRITE 651 6 21 OMEVFa
READ 712 1 6 e
READ 688 2 23 xn
READ 177 2 17 VE
READ 803 9 2 wl5sZZYTe
READ 514 4 28 G4AI
WRITE 196 10 16 p7AyyqlyMP
WRITE 76 2 27 Vp
READ 415 7 6 jKY1HRj
DISKFAIL 0 0 0 X
WRITE 1012 2 0 HF
READ 32 2 38 m3
WRITE 908 2 0 gg
WRITE 473 2 11 9c
READ 1017 4 27 bEVE
WRITE 779 5 22 Aaxaj
READ 966 7 14 eJMzHn5
READ 12 9 8 DEQaJn8mb
WRITE 617 9 4 k7A0lgUno
READ 730 6 14 94HqjA
WRITE 73 3 16 jlH
WRITE 249 7 11 MiXP9t6
READ 973 2 32 kQ
WRITE 104 8 12 K0PDvq5h
WRITE 347 8 31 KKOw2gXW
READ 737 2 12 PI
READ 632 7 18 VpFGS4a
WRITE 365 1 12 W
READ 135 6 5 DlhEi2
WRITE 82 7 25 YR7JQG9
READ 142 10 1 RQ0IVzDQuu
READ 191 2 1 AE
READ 291 6 2 5Jt55o
WRITE 243 1 3 q
READ 441 10 13 66nqqyk4DI
WRITE 739 1 16 w
WRITE 863 1 20 n
WRITE 270 8 6 TBnk9lHG
WRITE 192 3 17 KhE
READ 180 5 5 U40DE
READ 856 1 2 G
WRITE 380 4 20 uru7
READ 74 6 3 F89QHj
READ 209 5 2 3OvSm
WRITE 11 6 19 fD1J27
WRITE 413 3 12 blY
READ 870 5 14 CxFFC
READ 754 2 26 ER
READ 254 9 3 6JS6IxQRu
READ 955 4 8 xVxR
WRITE 496 10 6 gEtQUYhIJ0
WRITE 711 1 3 E
WRITE 448 1 1 g
WRITE 222 3 0 R8o
READ 650 3 16 FOP
READ 1011 8 16 nig76XDw
WRITE 728 4 21 RuZF
WRITE 937 4 1 TVGX
READ 635 9 9 VrwxHzgoD
WRITE 520 8 0 at0W2XNH
WRITE 49 2 16 wg
READ 761 10 5 4BSj62LAb8
WRITE 730 3 1 XQi
WRITE 880 10 20 kn7cl4h5Di
WRITE 1006 1 23 W
READ 149 3 17 Wk3
WRITE 586 1 6 d
WRITE 331 1 25 w
WRITE 468 3 5 f2d
WRITE 401 2 20 Tq
WRITE 780 3 20 tSu
WRITE 436 3 2 SKq
WRITE 19 7 10 mwQaoOI
WRITE 784 6 0 lHhsEU
WRITE 617 4 0 OQb5
READ 154 4 20 7OmY
READ 85 6 27 6TnllF
READ 785 2 7 4v
WRITE 13 10 29 8rqftmW0pE
WRITE 303 5 14 DTEtJ
WRITE 267 8 3 JdAQwhnP
READ 804 4 11 bxHI
READ 486 5 17 CTfgv
WRITE 851 2 20 Hb
READ 4 6 22 e4TKsC
READ 982 3 14 zlE
READ 855 3 13 v87
WRITE 403 10 23 YCRl57PqrF
READ 992 3 3 TkF
READ 818 7 7 lGk3uZo
WRITE 456 6 17 BEQC9D
WRITE 660 10 7 pqxqoXF16g
WRITE 530 2 39 Cr
READ 806 4 13 7aqj
WRITE 275 7 13 qd7wiqm
WRITE 276 9 35 gQflPhBl5
WRITE 446 3 10 9Yg
READ 508 4 25 qSGA
DISKFAIL 3 0 0 X
READ 640 1 14 v
WRITE 217 2 7 hB
READ 77 9 22 Bla1YZG22
READ 900 2 3 nm
WRITE 521 5 11 eeBxy
WRITE 932 1 2 3
READ 136 2 3 Yn
WRITE 374 10 6 Wv4l6sMf5T
WRITE 639 7 10 MqeIgn6
WRITE 354 1 13 Z
READ 664 3 10 e2L
READ 421 2 14 WX
READ 129 2 12 2m
READ 111 4 28 Et9S
WRITE 280 7 16 Yv2ZAbM
READ 282 4 16 Y1a1
WRITE 500 10 46 bpT8tckzwQ
WRITE 860 9 20 BUIPcsWI0
READ 913 3 32 4Xq
WRITE 91 4 20 zHSk
WRITE 491 10 29 VrTDXZrDb0
READ 607 5 3 13Umj
READ 654 4 30 gZKi
READ 64 9 3 0dmhnnYdr
READ 644 6 7 H0rOsI
READ 32 10 13 UiJR0P7qct
WRITE 339 7 12 h7490nh
READ 400 1 13 f
READ 535 2 16 xY
WRITE 175 8 21 uibteA84
DISKFAIL 3 0 0 X
READ 974 9 11 k0MIPLENN
WRITE 936 3 6 THv
READ 278 9 11 2HHRFQHdb
READ 38 3 29 7cS
READ 96 6 22 i7uqh7
READ 201 3 2 rmq
WRITE 557 9 19 GKsfzUply
READ 962 2 35 cw
READ 316 10 16 6QQzn9Hnf9
WRITE 844 8 13 Xfn2qHIl
WRITE 164 3 8 eDh
READ 616 3 31 6VB
WRITE 464 4 14 CRmv
WRITE 21 5 0 dWK7G
READ 460 3 20 WdK
WRITE 176 10 13 Fri8nFojoj
READ 723 8 16 T2sI47p8
DISKFAIL 0 0 0 X
WRITE 775 1 23 f
WRITE 643 2 0 HC
READ 925 9 6 s5RF5xy4g
READ 265 3 31 8JA
READ 961 2 1 t1
WRITE 12 2 5 Mi
WRITE 636 10 23 QsStt1HYjb
READ 29 3 18 Zg0
WRITE 588 3 19 BAl
WRITE 55 3 3 atI
READ 864 6 14 jmgDhJ
