WRITE 74 5 9 HdMvK
READ 114 3 6 Z0v
READ 81 4 7 sKz1
WRITE 4 4 17 PcDx
WRITE 8 3 23 ufe
READ 63 5 29 uQ3xn
READ 28 5 20 YUjAs
WRITE 59 8 2 iigplevD
WRITE 79 3 33 BPa
WRITE 64 6 24 iFwU1Q
WRITE 110 10 45 q6v54mujpL
WRITE 44 2 24 ZI
WRITE 79 6 36 zzRzOH
WRITE 79 1 32 K
READ 26 10 0 ERgcMOgbyy
WRITE 81 6 18 Gt5X8p
WRITE 26 1 28 Z
READ 56 10 20 xQyFqIu0l9
WRITE 62 5 26 sevcm
READ 45 9 1 3L2a5Ul8r
WRITE 108 4 14 XeFy
READ 16 9 4 CohwN5Rd1
WRITE 32 2 19 sN
WRITE 31 3 19 gYm
READ 91 6 26 c9NOlj
READ 25 4 16 VU0p
WRITE 39 6 32 zcdUEf
READ 19 9 18 5h6Cv1gW3
READ 81 8 14 b7FcGt5X
READ 7 9 8 WbyxjkJO7
WRITE 104 3 27 bHA
WRITE 116 9 23 wSsDODyg6
READ 82 3 25 FOt
READ 3 1 27 w
WRITE 101 9 31 YDYW4pEnC
READ 84 2 32 g3
WRITE 38 3 11 i1Z
WRITE 42 7 42 UU2uIr7
WRITE 51 8 0 Ji04oUS8
WRITE 99 6 7 fxhfUY
READ 103 2 31 EH
WRITE 75 9 13 If1MwgIG0
WRITE 25 1 1 E
WRITE 66 9 19 pPDErEXe8
WRITE 12 4 20 f51j
READ 31 7 14 Fji5ZgY
READ 12 2 8 13
READ 100 5 3 SA64E
READ 94 6 5 pUwIuj
READ 54 8 5 WGZUVZl6
READ 34 2 25 AY
READ 58 8 27 5k4molh9
WRITE 16 7 29 ZtnjojA
WRITE 63 8 5 BUBh7iu7
READ 81 6 14 b7FcGt
WRITE 20 1 4 v
READ 74 3 12 vKu
WRITE 117 1 24 B
WRITE 126 10 22 qcQZLbqz9w
WRITE 113 6 20 LZsAIz
READ 26 3 26 J9Z
READ 39 10 10 GiTrkUWppu
WRITE 23 2 39 d4
WRITE 11 4 7 k0qC
WRITE 23 3 5 Jjq
READ 93 4 20 VRtd
WRITE 54 4 28 QrV4
WRITE 25 1 8 D
READ 12 8 12 uQLOVXIp
READ 56 3 13 Szu
READ 12 5 2 dEfUk
WRITE 114 4 5 j2k1
WRITE 60 9 13 yXp5aQAiM
WRITE 43 9 31 h5VYYKyI4
WRITE 114 6 13 hjDurn
READ 8 5 11 oXADd
READ 69 5 21 KqfTj
WRITE 80 9 14 1ETOWtVLL
READ 3 9 1 q2KpYQwzw
WRITE 48 7 29 NmZK1zY
READ 79 2 7 6J
READ 118 7 18 Wu1K5ul
WRITE 49 4 7 tmTp
READ 49 8 3 GBijtmTp
READ 62 3 26 sev
READ 66 7 0 LHJKtqE
READ 87 2 14 Ml
READ 91 2 25 lc
WRITE 51 3 18 u3Z
READ 91 9 4 JzydRPSlh
WRITE 20 3 15 wIX
READ 10 5 29 VA2cl
READ 23 4 37 Wgd4
WRITE 115 10 26 ZlWxO8qdZk
READ 96 3 21 Zaq
READ 39 8 10 GiTrkUWp
WRITE 29 7 38 jW2qOZ9
WRITE 46 3 9 Omq
READ 27 10 31 wxc8ctvbf7
WRITE 11 1 30 6
WRITE 101 10 12 Bu0qkJMzQN
READ 53 5 6 9lJMl
WRITE 47 4 16 u4Fh
WRITE 49 4 25 mUN4
WRITE 72 8 24 MVjhTFZi
WRITE 98 6 4 z7mBsI
WRITE 2 2 23 Jq
WRITE 37 3 12 vWG
READ 107 10 11 sqdvjoXE4u
READ 39 5 27 N4Hed
READ 72 10 16 krW2g5xUMV
READ 28 2 32 34
READ 46 5 11 qTrPd
WRITE 67 8 5 ToK0pWdT
WRITE 22 10 31 DfmvtTIghR
WRITE 87 6 11 O7kFnp
READ 73 2 6 qk
WRITE 60 8 1 o1ZtgePv
READ 60 10 1 o1ZtgePvki
READ 69 10 12 PL18HofpqK
WRITE 23 6 6 ThAacy
READ 81 4 20 5X8p
WRITE 17 4 25 TwZz
READ 127 1 25 L
WRITE 44 8 2 o6sNVahe
READ 45 7 9 rnVwqJt
READ 112 8 0 Gq1Lloug
READ 45 1 2 L
WRITE 98 3 2 HNy
READ 89 6 25 ri2JFM
READ 0 1 41 Y
READ 98 1 18 y
READ 106 2 1 OZ
READ 117 4 39 CXqO
WRITE 19 7 29 mo1wTkA
READ 3 6 3 KpYQwz
WRITE 41 4 13 fW6u
WRITE 71 5 31 L9O4I
READ 30 7 6 fPn43uC
READ 44 9 12 Kbco2fGsB
READ 13 3 0 gsv
WRITE 17 10 26 q6FLj7fmqU
READ 114 1 7 k
DISKFAIL 1 0 0 X
WRITE 74 8 22 HruI10JE
READ 98 6 10 WFOBUC
WRITE 67 2 16 go
WRITE 42 6 17 qdNnMM
WRITE 37 9 9 sqZylQHNu
DISKFAIL 3 0 0 X
WRITE 52 10 5 7iaXReESVR
WRITE 127 5 10 tSmFZ
WRITE 97 9 9 QgAITMIfG
WRITE 93 6 0 EAJugk
WRITE 117 6 1 ZcdRSH
WRITE 95 5 25 2UWQW
WRITE 71 1 13 k
WRITE 87 3 27 ZAF
WRITE 93 1 15 x
READ 107 1 21 G
READ 64 2 22 vm
WRITE 123 4 32 zCuZ
READ 26 1 22 X
READ 8 4 8 7OTo
WRITE 45 9 15 SiiSK8kTD
READ 125 1 24 0
WRITE 43 3 5 r4D
WRITE 67 2 9 27
READ 112 8 1 q1LlougK
READ 78 4 27 wRDm
WRITE 125 4 14 q8Sy
READ 58 8 31 olh9x5km
WRITE 112 9 14 o1xaKDwS8
WRITE 64 9 26 ZMJgk8aWk
READ 8 3 5 Tkp
WRITE 41 10 18 K44DGjlhcP
WRITE 95 7 8 35nM7we
READ 7 4 10 yxjk
READ 22 8 25 8EH062Df
WRITE 43 9 6 RLcK9yEMh
READ 30 1 18 2
READ 33 4 32 JSx6
WRITE 69 8 15 x6SUxNtY
READ 123 7 1 54uLbmE
WRITE 78 10 24 bKVoymJNzO
WRITE 5 9 17 iAOQ09ADL
READ 76 7 13 HLHgXHP
WRITE 17 5 26 bAc11
READ 51 2 17 pu
WRITE 75 6 9 70fhgp
READ 97 4 21 rzbn
WRITE 126 10 5 r8kSFZvSiq
READ 95 2 27 WQ
WRITE 56 5 25 UivIJ
WRITE 65 6 17 jfWjdF
WRITE 93 2 6 SH
READ 55 4 25 neJi
WRITE 22 7 22 rTaPejM
WRITE 48 5 37 SyFHv
READ 34 7 4 Jeo1ACN
READ 80 5 0 cRX4m
WRITE 96 3 16 Qwh
WRITE 117 3 30 j3k
WRITE 78 9 23 xROUlkbuI
WRITE 90 5 20 oVHcf
READ 29 5 40 2qOZ9
WRITE 40 1 8 0
WRITE 111 9 12 VCKvQ4IV8
WRITE 83 9 2 EHDXCZ7vr
READ 86 7 15 dT4iXb8
WRITE 116 6 9 VV7VKu
READ 57 7 19 u4usp2D
WRITE 95 10 13 yUvzrDAV4o
READ 87 8 26 PZAFLhkR
WRITE 97 6 30 zgcICP
WRITE 95 9 12 bfbPZZaOm
READ 35 8 1 uKrVVY5M
READ 3 5 1 q2KpY
WRITE 114 2 12 RH
READ 126 1 16 o
READ 26 3 0 ERg
READ 16 5 20 LEUW5
WRITE 62 6 29 dTx559
WRITE 109 8 20 butk2F0C
READ 83 6 19 XMlf52
READ 57 3 24 2Dq
WRITE 65 8 7 qjOJXGWm
READ 56 9 0 anEQAPMGP
READ 17 6 19 pEIRRb
WRITE 100 2 15 wz
WRITE 106 10 3 HsuGDS7BDM
READ 1 4 12 hweA
READ 23 9 18 AjJQMPZye
WRITE 116 7 14 0vGAOas
READ 117 1 4 R
READ 3 8 20 I1Q4stKw
WRITE 101 10 3 3rghi9FzBT
READ 23 8 3 8bJThAac
READ 77 7 30 bT3i99z
READ 44 3 7 ahe
READ 125 3 4 0Ap
WRITE 7 6 25 966vKc
WRITE 42 5 0 7Dlee
WRITE 123 3 35 LSx
READ 98 4 26 G9T5
WRITE 112 10 13 HqFe5Rb0V3
READ 85 5 20 9rQED
READ 116 8 23 wSsDODyg
WRITE 15 3 18 N0c
READ 44 4 1 Zo6s
WRITE 91 9 21 Dtgm1P3gZ
WRITE 66 5 32 UJFsT
READ 62 9 26 sevdTx559
WRITE 86 6 26 dh6SLA
WRITE 34 4 2 G1VU
WRITE 0 5 24 5LMcq
WRITE 21 5 14 muAWE
WRITE 17 3 29 Dns
WRITE 104 10 13 hJ9S52VSUt
READ 55 5 22 ARWne
READ 47 7 0 LauGo8x
WRITE 70 9 1 1RzMT9Rmx
WRITE 36 4 10 gcUE
READ 67 8 12 TAyNgowU
READ 54 7 19 3wPYMlK
WRITE 78 3 23 sj8
READ 75 4 19 IG0c
READ 91 10 3 nJzydRPSlh
WRITE 89 10 16 BijNGQoZ3O
WRITE 123 7 27 wxOtHHo
WRITE 69 3 9 iNQ
READ 3 8 21 1Q4stKwl
READ 26 7 10 TVhXgdf
READ 117 2 25 eg
READ 34 7 8 ACNhMdI
READ 20 3 16 IXO
READ 123 2 1 54
WRITE 16 3 18 INS
READ 58 3 29 4mo
READ 65 8 2 eIAlIqjO
READ 116 4 16 GAOa
READ 78 8 5 6JkTTZmV
READ 24 4 9 XyoU
READ 69 4 2 Grgg
WRITE 86 8 28 cifOXYVe
WRITE 106 3 19 PMg
READ 54 6 15 CDoU3w
WRITE 38 4 36 iJoE
WRITE 84 7 17 isyWEVR
READ 19 4 30 o1wT
WRITE 115 2 1 00
READ 18 6 19 a9DzoW
READ 33 3 32 JSx
WRITE 83 5 19 lOsIe
WRITE 123 5 3 h9eOi
WRITE 60 10 17 iwfN8Ye4ls
READ 69 2 15 x6
WRITE 52 6 12 2eJev6
READ 29 2 7 R7
READ 86 3 17 4iX
READ 98 5 17 RyNKl
WRITE 81 10 7 peV7hvtRxm
READ 52 8 5 7iaXReE2
WRITE 17 5 3 3Rt6I
WRITE 23 5 27 hnfnn
READ 92 4 0 so2p
READ 1 1 8 F
READ 83 7 5 XCZ7vrB
WRITE 93 6 32 BylkM4
WRITE 41 9 15 uECzIoyyc
READ 113 1 56 D
WRITE 82 10 28 Lvq23xDvSe
WRITE 43 1 26 1
READ 60 8 12 hyXp5iwf
READ 45 2 12 wq
WRITE 37 9 18 PFTdzzXpa
WRITE 67 5 25 2gAH6
READ 80 6 6 k9S3rl
WRITE 0 8 25 9QMa717z
WRITE 48 8 9 NMhBcIoH
WRITE 37 6 18 wattiX
WRITE 76 9 1 2eOljsUPb
READ 117 3 31 3ko
WRITE 81 5 23 AyGu1
WRITE 25 4 9 hl20
WRITE 84 3 16 cvw
READ 68 1 20 e
READ 125 5 13 Mq8Sy
READ 57 10 14 d2TZKu4usp
WRITE 120 1 24 x
WRITE 58 8 2 38YUZ96m
WRITE 103 2 33 Hl
WRITE 14 5 20 UVhNl
READ 68 6 13 NuTyDi
WRITE 87 4 18 EggR
READ 25 5 3 r2X7t
READ 60 1 3 Z
READ 56 5 7 GPCGv
READ 25 3 0 aEX
WRITE 61 8 25 wABkTcYy
WRITE 39 4 36 E9cu
WRITE 11 9 3 zbBZfAMAt
WRITE 119 6 4 C2Ge0j
WRITE 17 3 6 TSv
WRITE 87 7 26 NAzoYCt
READ 82 2 18 rW
READ 117 10 32 koSRhjpCXq
WRITE 10 3 4 v61
READ 51 1 7 8
READ 58 2 25 e8
READ 89 4 29 FM4W
READ 115 8 32 qdZkSANQ
READ 83 6 2 EHDXCZ
WRITE 92 7 23 rYqaRUh
READ 4 9 13 NtnBPcDx5
WRITE 61 5 13 QZPVF
READ 76 1 26 l
WRITE 86 3 29 Dim
READ 50 9 13 91D3pcgVQ
READ 78 2 2 Q8
WRITE 3 6 16 1iJ1IB
WRITE 123 8 38 K749rjBH
READ 42 9 36 dbRJZTUU2
READ 3 10 8 zwVK7VHg1i
READ 4 9 19 Dx5LIiIXo
WRITE 122 9 16 Ml4P8XjaC
WRITE 0 7 18 ZGPOrUM
READ 36 2 34 a4
WRITE 74 5 26 zFf14
WRITE 61 6 15 gVqNzF
READ 115 6 34 ZkSANQ
READ 3 4 8 zwVK
READ 93 2 24 7v
READ 72 3 18 W2g
READ 34 2 25 AY
WRITE 75 10 18 pl9iyvzxcA
WRITE 83 1 5 j
READ 3 8 26 KwlvAt8Z
WRITE 19 6 28 ujpwvc
READ 86 5 25 ldhcD
WRITE 23 7 4 nunulwG
WRITE 121 3 22 cTo
WRITE 41 9 17 8XmiHHab4
READ 12 4 23 jcx5
READ 72 5 35 BbKgo
WRITE 63 4 16 6sqk
WRITE 10 9 24 oR8tBEjV1
READ 72 10 30 ZiOcMBbKgo
READ 94 7 20 uTJd4y5
WRITE 34 9 7 EEA3mPP9B
READ 118 8 14 AHJNWu1K
WRITE 106 7 27 OzOyF6E
READ 4 5 28 OJm9d
READ 125 3 13 Mq8
READ 97 3 34 CPe
WRITE 58 5 3 IHLtu
READ 116 5 12 VK0vG
READ 81 9 4 b8ypeV7hv
READ 33 10 26 zGOUqAJSx6
WRITE 4 8 28 yim5KOKk
WRITE 125 4 4 RItP
WRITE 89 3 22 gkw
WRITE 82 1 4 P
WRITE 125 5 12 taCpj
WRITE 67 10 19 2pS0N0TXXt
READ 80 3 16 TOW
READ 37 2 25 pa
WRITE 67 6 7 ydAAvr
WRITE 0 7 33 1rzc6QT
READ 93 7 12 DbDxGZh
WRITE 10 6 16 vAjy7h
READ 6 8 1 unP9bwV1
WRITE 81 1 26 R
READ 39 4 16 Wppu
WRITE 33 8 4 I8PfUKcy
WRITE 126 9 1 nRsI36g4T
READ 54 8 13 m5CDoU3w
READ 64 9 9 ftB82C1M5
WRITE 4 7 31 Pk02rP2
WRITE 73 8 9 FyQctUs9
WRITE 84 8 4 Bhplrc8Q
WRITE 71 7 25 03yNo6z
READ 97 1 5 y
READ 118 4 13 GAHJ
READ 3 3 31 t8Z
READ 88 7 28 Ytg5CH7
WRITE 93 9 32 5x9kihTYm
WRITE 11 5 29 imeux
READ 45 8 13 qJSiiSK8
WRITE 20 4 16 qabg
WRITE 3 8 20 XZCorObS
READ 39 9 18 pujDZPpuf
WRITE 9 2 13 VC
WRITE 73 6 21 aEvmyv
WRITE 23 1 2 9
WRITE 108 8 6 5Yqx1jYi
WRITE 22 6 16 BUjLmJ
READ 0 6 36 c6QTPY
WRITE 115 1 25 G
READ 18 2 19 a9
READ 47 7 15 4u4FhyP
WRITE 115 4 2 aEDQ
WRITE 120 5 26 FltvJ
READ 31 7 25 XS2nFBT
WRITE 16 8 3 95GL8lcB
WRITE 101 1 20 S
READ 64 7 28 Jgk8aWk
READ 61 1 32 y
WRITE 69 9 11 RzjGJ737e
WRITE 12 8 3 91bgzaGd
READ 42 10 35 UdbRJZTUU2
READ 112 3 11 ExH
WRITE 55 7 19 be11caN
READ 109 9 28 QyaXRHqgr
WRITE 40 1 18 h
READ 40 6 0 Ty7dpc
WRITE 8 5 26 O2t7Q
WRITE 96 2 23 La
READ 79 10 23 AvT2mzzLIK
READ 127 1 3 d
WRITE 102 8 6 c7tes8mC
READ 40 9 23 vxC6LVJDi
WRITE 29 4 10 snqX
READ 108 7 22 jaX4ifF
WRITE 2 4 10 bAJ4
WRITE 75 5 20 5FGEl
WRITE 62 7 19 b5scDFZ
WRITE 44 8 26 ARvGz5Er
WRITE 88 8 21 ymOA7jfU
READ 17 10 26 bAcDnsfmqU
WRITE 114 10 25 JCfYJDV3QR
READ 81 4 16 mcGt
READ 27 8 3 N3nPUjxM
READ 19 6 10 mfLHV9
READ 90 9 29 sIiO6nEF9
READ 57 9 10 ZQ1vd2TZK
WRITE 65 9 27 KpJj5lmoU
READ 1 2 37 wd
WRITE 43 4 2 CaN7
READ 44 3 31 5Er
READ 85 7 19 E9rQEDN
READ 89 3 39 ACQ
READ 97 1 8 M
WRITE 87 6 27 jOg9kH
READ 124 5 13 GfiUy
WRITE 57 3 27 fgb
WRITE 28 10 5 1unKymCm8T
WRITE 3 1 25 r
WRITE 121 10 25 PxPn28WGmU
WRITE 66 2 1 Fn
WRITE 67 1 5 r
DISKFAIL 2 0 0 X
READ 10 5 19 y7hTy
WRITE 67 8 29 ylNRwhQw
READ 118 7 10 kYrGAHJ
WRITE 112 9 23 eyRPBunmi
READ 14 7 3 kXEOBBI
WRITE 76 1 25 L
READ 108 9 25 4ifFpvSCN
READ 82 3 18 rWQ
READ 68 10 15 TyDi5eF8V9
READ 51 3 16 wpu
READ 31 4 12 8YFj
READ 51 1 3 4
READ 94 1 20 u
WRITE 66 5 4 RHO9r
READ 118 9 13 GAHJNWu1K
READ 118 8 1 1EVU1ULy
READ 112 5 21 V3eyR
WRITE 6 10 12 GYx1YonfoS
READ 87 8 13 kFnp9Egg
READ 25 5 4 2X7tD
READ 42 3 37 bRJ
WRITE 110 3 27 9sL
WRITE 82 3 36 yHZ
WRITE 73 3 11 GQq
WRITE 75 7 17 pTowJ15
READ 69 4 22 YfTj
WRITE 120 1 31 J
WRITE 88 7 32 1mEhLnY
READ 119 2 22 My
READ 67 5 14 yNgow
READ 51 8 0 Ji04oUS8
WRITE 14 5 6 xHCp2
WRITE 85 1 3 i
READ 106 1 33 E
READ 127 3 6 6k1
READ 25 6 15 rVU0pa
WRITE 85 6 10 MKQV7G
READ 80 10 5 ck9S3rlgv1
WRITE 36 4 10 CXzt
READ 100 6 16 z3iOz3
READ 39 7 1 411zZgX
WRITE 103 6 27 KbJSEn
WRITE 49 2 33 nC
WRITE 93 4 9 0ZxX
READ 103 8 27 KbJSEnHl
READ 34 1 26 Y
READ 110 5 22 AihRU
WRITE 108 10 29 HBPGjHou5H
READ 14 6 12 zCe13E
WRITE 89 7 33 iVBSRQ8
WRITE 39 6 33 CoApLS
READ 5 5 23 ADLYK
READ 7 7 52 nfxSBPk
READ 77 2 2 ll
WRITE 64 8 16 rkUlaAAi
READ 73 4 5 qqkn
READ 106 2 29 Oy
WRITE 17 7 30 nfEuSOw
WRITE 0 10 38 HZDaAzvJBO
READ 127 2 24 JL
WRITE 52 6 9 YflHAb
WRITE 28 6 26 tnAU2U
READ 114 2 6 2k
READ 60 10 17 iwfN8Ye4ls
WRITE 6 9 8 4oIMP7qsj
READ 24 1 25 I
WRITE 126 7 0 d1eLngl
READ 11 2 17 MZ
WRITE 47 1 16 x
WRITE 83 9 32 kypffdQUS
READ 23 7 23 PZyehnf
WRITE 36 5 19 fWqgR
WRITE 105 1 31 N
WRITE 20 6 11 EMW1CO
READ 93 2 15 xG
WRITE 116 1 2 Q
WRITE 11 2 21 rz
WRITE 57 8 2 wb7Zi7G6
WRITE 72 8 7 GZ5nx3Kv
WRITE 2 2 26 b3
WRITE 44 2 4 y0
READ 78 2 17 WA
READ 55 4 20 e11c
READ 61 4 5 sKp5
WRITE 84 10 27 e7apCgANtH
WRITE 126 10 2 8dzs14QAj8
WRITE 106 2 10 eg
READ 19 2 18 5h
READ 35 7 7 5MsU7tk
WRITE 108 3 6 apM
READ 57 6 2 wb7Zi7
READ 108 1 0 W
WRITE 38 7 26 AIxYi7n
READ 42 7 3 eelinpp
READ 32 6 5 kmRchM
WRITE 124 2 32 qD
READ 115 5 34 ZkSAN
READ 108 9 5 mapMx1jYi
WRITE 24 4 16 MPWW
WRITE 74 10 31 3Gqs0epDHt
WRITE 13 2 3 kd
WRITE 73 4 25 oml7
WRITE 1 10 41 5p1fCitQH0
READ 90 4 43 BwRp
READ 58 6 33 h9x5km
WRITE 52 4 16 xM42
WRITE 49 10 32 hU9qPro19a
WRITE 32 5 33 CNPYO
WRITE 60 8 9 UNrYGtXx
READ 60 10 0 7o1ZtgePvU
WRITE 1 4 40 sOlt
WRITE 34 7 7 1P3Yubo
WRITE 112 9 0 5XWk8dZsk
READ 10 3 31 V1l
READ 119 7 17 xP9GwMy
WRITE 16 6 5 CMyWLR
READ 14 3 17 EeY
READ 32 6 28 0Nn7HC
READ 8 7 10 ToXADd8
READ 51 5 13 nu0wp
READ 33 10 2 QcI8PfUKcy
WRITE 124 8 36 R1EbkOwI
READ 96 1 2 M
WRITE 104 3 21 vk8
READ 59 3 4 gpl
READ 112 1 30 m
WRITE 107 1 22 l
READ 80 7 12 gv1ETOW
WRITE 85 10 24 O2ytGJdcKJ
READ 72 10 20 g5xUMVjhTF
READ 110 10 25 RU9sLddbv0
WRITE 49 5 10 6XnM6
WRITE 104 2 24 qo
WRITE 1 5 32 wFqAW
READ 96 2 31 OV
READ 92 5 25 qaRUh
WRITE 62 1 21 Q
READ 15 5 14 V0jJN
WRITE 55 2 28 Pp
WRITE 76 4 16 vPxr
WRITE 9 2 5 4X
READ 70 5 19 NX6fW
WRITE 45 8 19 u87CCL73
WRITE 74 8 19 j5TsBI1I
READ 6 10 13 7qsjonfoSB
WRITE 13 8 19 KN0sHL92
READ 22 3 16 BUj
READ 75 10 0 ELzcA3nYK7
READ 54 6 22 YMlKIS
WRITE 35 6 7 yG6FEp
WRITE 0 1 10 W
READ 46 9 5 w9R7OmqTr
WRITE 15 3 12 FF3
WRITE 17 6 34 oMHaKe
READ 95 3 13 fbP
READ 78 1 33 O
WRITE 43 5 27 2dOaO
WRITE 55 7 9 9Bdxw9J
WRITE 126 3 0 PDO
WRITE 102 6 9 12WqOn
READ 79 9 13 igVPetJJW
READ 55 5 15 Jox4b
WRITE 50 2 25 9a
READ 47 7 6 xtUUy9d
WRITE 84 1 19 0
WRITE 51 4 26 4TQk
READ 26 6 17 oMckXX
READ 6 4 15 sjon
READ 54 4 13 m5CD
WRITE 94 7 6 IA2XOXU
READ 69 1 5 g
WRITE 98 9 20 WHMbAcYwn
READ 93 5 8 x0ZxX
WRITE 127 9 1 bCNehwvoc
WRITE 41 8 5 T3xnKhs2
WRITE 30 10 6 xff334D0Im
WRITE 66 9 4 YmNw9RCs9
READ 105 4 6 50W3
READ 105 5 2 5Fy15
READ 29 9 21 TJaxo508W
WRITE 74 2 25 6U
WRITE 15 6 17 s5xf6R
WRITE 44 4 10 II26
READ 96 5 24 a2iwH
WRITE 63 7 26 r5p0P9Z
WRITE 2 2 0 mx
READ 44 7 34 0Fbgima
READ 77 4 9 l0dh
WRITE 112 6 8 h7NFQu
READ 47 8 9 Uy9dpQ4x
WRITE 76 8 15 8tBPN7Wb
WRITE 46 3 7 UnK
READ 24 8 18 WWqnGL1I
WRITE 47 10 14 y1rtanzgDT
READ 19 7 13 HV9NH5h
WRITE 25 4 2 r2QG
WRITE 87 1 29 6
WRITE 68 3 3 kuy
WRITE 97 10 29 YIA8nXOTes
WRITE 56 1 36 A
WRITE 73 7 1 1C0Vuqu
READ 108 1 26 i
READ 51 9 4 oUS8q9G10
WRITE 15 5 17 ZqYey
WRITE 73 5 29 dQFDR
WRITE 45 3 20 0kR
WRITE 123 1 21 y
READ 109 5 31 XRHqg
READ 51 4 26 4TQk
WRITE 54 3 15 Uho
WRITE 86 2 19 jP
WRITE 118 6 26 VdxXjN
WRITE 110 3 6 aYr
READ 118 7 25 dVdxXjN
WRITE 42 7 3 ALP8mQP
READ 58 1 17 p
READ 0 5 25 9QMa7
READ 84 8 29 apCgANtH
READ 28 5 22 jAsMt
READ 94 2 24 4y
WRITE 55 6 14 UO5T57
READ 97 2 26 yg
READ 40 9 31 iCeUbFqAd
READ 53 1 17 o
READ 80 2 15 ET
READ 113 5 14 GiivJ
WRITE 116 5 32 ztRpj
WRITE 49 10 8 qgPi1AzE6h
READ 33 8 22 KqMAzGOU
WRITE 78 1 21 f
WRITE 13 7 8 WTcACbP
WRITE 33 4 10 GOKW
WRITE 81 9 4 8E6R6YzL4
WRITE 5 7 28 6zTh6dr
WRITE 38 4 36 vUb9
READ 98 7 16 dRyNWHM
READ 21 6 22 V8pu8H
WRITE 20 7 15 vMy0GxK
READ 4 1 10 3
READ 81 5 22 8AyGR
WRITE 66 6 11 NoHgUA
READ 45 6 13 qJSiiS
READ 103 1 34 l
READ 61 4 29 TcYy
WRITE 76 1 12 V
WRITE 34 8 22 Gd38wgTN
READ 66 6 13 HgUAT8
READ 23 7 27 hnfnnUU
READ 108 1 24 X
WRITE 7 8 40 Zc2l0dt1
READ 75 8 3 cA3nYK70
READ 83 10 3 HDjCZ7vrBD
WRITE 125 8 4 RoqOELD7
READ 30 8 23 RhrQbs8y
READ 73 2 7 un
READ 20 1 5 e
READ 0 2 19 GP
WRITE 17 7 8 9getLVx
WRITE 6 2 5 Mx
WRITE 93 5 20 iG38e
WRITE 60 5 23 ff5cE
WRITE 87 4 6 kunl
WRITE 99 6 36 GLXjwc
WRITE 43 4 29 5YIK
READ 49 2 31 gh
READ 72 7 24 MVjhTFZ
WRITE 118 5 24 WWLgw
WRITE 36 1 11 o
READ 82 10 0 ftG0P987su
WRITE 27 9 17 QpfRSLkWs
READ 125 8 1 uwQRoqOE
WRITE 99 5 21 IIVrI
READ 29 10 10 snqXPWSCTC
WRITE 35 10 14 UEMRsFlrNI
READ 112 5 14 qFe5R
WRITE 36 5 0 wxkih
WRITE 3 6 20 ALSvlo
WRITE 47 6 8 tLfYUI
WRITE 10 6 18 mkWsGa
WRITE 80 5 16 iPEqI
READ 56 3 9 CGv
WRITE 38 4 27 tVg3
WRITE 70 6 20 4dgnI7
READ 104 6 3 jsQHqq
READ 24 7 16 MPWWqnG
WRITE 4 4 32 9dv8
READ 85 8 17 phE9rQEO
WRITE 25 5 16 gcC2V
READ 5 3 21 09A
WRITE 21 5 21 sbwPO
READ 109 8 9 dxXln5l7
WRITE 21 7 25 XDi16iw
WRITE 123 3 34 MbV
WRITE 9 8 2 ISbLqrk9
READ 10 10 15 XvAmkWsGao
WRITE 23 7 3 LBghIWk
WRITE 69 7 9 AuQOLzv
READ 3 2 13 VH
READ 62 7 21 QcDFZse
WRITE 126 8 5 bwHXR56M
WRITE 35 5 22 Rsu8S
WRITE 95 6 29 5jymLv
WRITE 81 6 27 eoVvoz
READ 81 2 31 oz
READ 28 9 2 e1C1unKym
READ 8 2 7 p7
READ 94 3 24 4y5
WRITE 127 9 15 TyDZNza2m
WRITE 24 5 8 KD8ex
READ 32 10 6 mRchMlespr
WRITE 91 9 22 WuAf4qJib
READ 38 7 3 vyMUni5
READ 68 3 18 i5e
WRITE 11 6 6 l6qtFc
READ 13 10 3 kdkepWTcAC
READ 112 6 23 eyRPBu
READ 85 6 22 QEO2yt
READ 7 3 11 xjk
READ 33 3 17 poJ
WRITE 49 10 2 OyJTu4tDub
READ 83 5 29 nrgky
WRITE 56 7 24 EjP0Uu9
WRITE 9 3 0 Yxq
WRITE 28 3 30 G0e
READ 20 2 16 My
WRITE 106 9 34 erAXTXyAm
READ 57 6 10 ZQ1vd2
WRITE 119 8 6 SwhbeBnG
WRITE 122 6 6 nUEx3U
WRITE 61 6 26 15m02k
WRITE 124 1 37 M
WRITE 122 9 6 2Lsha0W5c
READ 51 6 23 eXC4TQ
WRITE 47 9 7 qLXoILF8q
READ 51 7 16 wpu3ZjM
WRITE 27 7 34 OmVUU7H
WRITE 105 8 6 zmC06SLJ
READ 109 1 32 R
WRITE 39 1 7 O
READ 43 9 16 vazzfnwGR
READ 10 2 10 4L
READ 22 6 35 tTIghR
READ 27 2 23 kW
READ 18 2 7 pv
READ 47 10 10 oILF8qrtan
WRITE 11 10 16 4QmNlqlnlr
WRITE 32 8 24 qFGZWUn6
READ 112 4 28 unmi
WRITE 28 1 34 U
WRITE 39 7 2 zbuUoqv
WRITE 74 6 8 lNYxAj
WRITE 98 3 5 cCp
READ 104 8 4 sQHqqXTT
WRITE 28 8 22 7bOPesgT
READ 109 10 7 HedxXln5l7
WRITE 104 3 29 fkD
WRITE 84 5 34 oUTYz
WRITE 79 6 7 WF3jMr
READ 58 2 16 pp
WRITE 91 8 9 xzlmbcE6
READ 91 1 17 6
WRITE 111 2 0 Hm
READ 21 7 7 jhPAFvK
READ 57 3 13 vd2
